   0.23006E+02    0.69461E+02    0.27703E+03    0.24982E+03
   0.23015E+02    0.69875E+02    0.28954E+03    0.25128E+03
   0.23021E+02    0.70271E+02    0.30178E+03    0.25348E+03
   0.23027E+02    0.70647E+02    0.31382E+03    0.25595E+03
   0.23040E+02    0.71033E+02    0.32981E+03    0.25910E+03
   0.23054E+02    0.71427E+02    0.34376E+03    0.26243E+03
   0.23066E+02    0.71809E+02    0.35720E+03    0.26633E+03
   0.23077E+02    0.72178E+02    0.37035E+03    0.27027E+03
   0.23085E+02    0.72511E+02    0.37795E+03    0.27467E+03
   0.23080E+02    0.72706E+02    0.37806E+03    0.27901E+03
   0.23078E+02    0.72770E+02    0.37778E+03    0.28371E+03
   0.23089E+02    0.72752E+02    0.37818E+03    0.28831E+03
   0.23110E+02    0.72690E+02    0.37909E+03    0.29322E+03
   0.23136E+02    0.72610E+02    0.38022E+03    0.29796E+03
   0.23159E+02    0.72526E+02    0.38139E+03    0.30285E+03
   0.23179E+02    0.72447E+02    0.38253E+03    0.30750E+03
   0.23195E+02    0.72372E+02    0.38359E+03    0.31222E+03
   0.23211E+02    0.72302E+02    0.38458E+03    0.31669E+03
   0.23227E+02    0.72236E+02    0.38552E+03    0.32119E+03
   0.23244E+02    0.72172E+02    0.38628E+03    0.32543E+03
   0.23261E+02    0.72115E+02    0.38720E+03    0.32966E+03
   0.23277E+02    0.72066E+02    0.38793E+03    0.33363E+03
   0.23291E+02    0.72021E+02    0.38857E+03    0.33752E+03
   0.23304E+02    0.71981E+02    0.38913E+03    0.34116E+03
   0.23315E+02    0.71940E+02    0.38943E+03    0.34469E+03
   0.23326E+02    0.71911E+02    0.39006E+03    0.34797E+03
   0.23334E+02    0.71885E+02    0.39048E+03    0.35111E+03
   0.23341E+02    0.71863E+02    0.39080E+03    0.35400E+03
   0.23346E+02    0.71843E+02    0.39109E+03    0.35673E+03
   0.23348E+02    0.71818E+02    0.39105E+03    0.35921E+03
   0.23350E+02    0.71803E+02    0.39157E+03    0.36153E+03
   0.23349E+02    0.71791E+02    0.39181E+03    0.36360E+03
   0.23345E+02    0.71779E+02    0.39199E+03    0.36549E+03
   0.23340E+02    0.71768E+02    0.39215E+03    0.36714E+03
   0.23333E+02    0.71742E+02    0.39160E+03    0.36863E+03
   0.23327E+02    0.71733E+02    0.39244E+03    0.36999E+03
   0.23318E+02    0.71727E+02    0.39268E+03    0.37120E+03
   0.23304E+02    0.71720E+02    0.39282E+03    0.37233E+03
   0.23288E+02    0.71711E+02    0.39296E+03    0.37333E+03
   0.23265E+02    0.71674E+02    0.39081E+03    0.37425E+03
   0.23247E+02    0.71649E+02    0.39261E+03    0.37504E+03
   0.23230E+02    0.71643E+02    0.39365E+03    0.37574E+03
   0.23210E+02    0.71637E+02    0.39394E+03    0.37629E+03
   0.23187E+02    0.71628E+02    0.39412E+03    0.37673E+03
   0.23159E+02    0.71584E+02    0.39051E+03    0.37703E+03
   0.23133E+02    0.71526E+02    0.38972E+03    0.37720E+03
   0.23113E+02    0.71475E+02    0.38922E+03    0.37722E+03
   0.23093E+02    0.71432E+02    0.38869E+03    0.37709E+03
   0.23074E+02    0.71396E+02    0.38809E+03    0.37680E+03
   0.23049E+02    0.71336E+02    0.38325E+03    0.37636E+03
   0.23025E+02    0.71255E+02    0.38016E+03    0.37574E+03
   0.23004E+02    0.71173E+02    0.37728E+03    0.37498E+03
   0.22988E+02    0.71095E+02    0.37439E+03    0.37403E+03
   0.22972E+02    0.71022E+02    0.37143E+03    0.37291E+03
   0.22955E+02    0.70933E+02    0.36521E+03    0.37160E+03
   0.22938E+02    0.70831E+02    0.36027E+03    0.37010E+03
   0.22925E+02    0.70731E+02    0.35546E+03    0.36840E+03
   0.22913E+02    0.70638E+02    0.35058E+03    0.36649E+03
   0.22904E+02    0.70551E+02    0.34563E+03    0.36437E+03
   0.22894E+02    0.70457E+02    0.33860E+03    0.36201E+03
   0.22885E+02    0.70359E+02    0.33232E+03    0.35943E+03
   0.22878E+02    0.70264E+02    0.32609E+03    0.35660E+03
   0.22873E+02    0.70175E+02    0.31981E+03    0.35353E+03
   0.22869E+02    0.70091E+02    0.31345E+03    0.35023E+03
   0.22864E+02    0.70009E+02    0.30642E+03    0.34669E+03
   0.22860E+02    0.69928E+02    0.29958E+03    0.34294E+03
   0.22856E+02    0.69850E+02    0.29274E+03    0.33896E+03
   0.22852E+02    0.69773E+02    0.28587E+03    0.33481E+03
   0.22848E+02    0.69697E+02    0.27898E+03    0.33045E+03
   0.22845E+02    0.69628E+02    0.27299E+03    0.32598E+03
   0.22841E+02    0.69563E+02    0.26661E+03    0.32134E+03
   0.22836E+02    0.69498E+02    0.26019E+03    0.31665E+03
   0.22830E+02    0.69429E+02    0.25377E+03    0.31187E+03
   0.22825E+02    0.69355E+02    0.24736E+03    0.30711E+03
   0.22821E+02    0.69294E+02    0.24345E+03    0.30234E+03
   0.22818E+02    0.69241E+02    0.23857E+03    0.29768E+03
   0.22813E+02    0.69186E+02    0.23357E+03    0.29310E+03
   0.22807E+02    0.69123E+02    0.22860E+03    0.28872E+03
   0.22801E+02    0.69052E+02    0.22367E+03    0.28450E+03
   0.22800E+02    0.68999E+02    0.22260E+03    0.28057E+03
   0.22800E+02    0.68963E+02    0.22005E+03    0.27689E+03
   0.22798E+02    0.68924E+02    0.21732E+03    0.27357E+03
   0.22795E+02    0.68878E+02    0.21460E+03    0.27057E+03
   0.22793E+02    0.68823E+02    0.21193E+03    0.26794E+03
   0.22797E+02    0.68794E+02    0.21400E+03    0.26572E+03
   0.22803E+02    0.68787E+02    0.21424E+03    0.26391E+03
   0.22807E+02    0.68782E+02    0.21423E+03    0.26253E+03
   0.22810E+02    0.68773E+02    0.21423E+03    0.26153E+03
   0.22813E+02    0.68758E+02    0.21425E+03    0.26099E+03
   0.22824E+02    0.68772E+02    0.21916E+03    0.26081E+03
   0.22837E+02    0.68814E+02    0.22214E+03    0.26109E+03
   0.22847E+02    0.68859E+02    0.22484E+03    0.26170E+03
   0.22856E+02    0.68905E+02    0.22750E+03    0.26272E+03
   0.22866E+02    0.68947E+02    0.23016E+03    0.26401E+03
   0.22881E+02    0.69018E+02    0.23702E+03    0.26570E+03
   0.22898E+02    0.69114E+02    0.24215E+03    0.26761E+03
   0.22913E+02    0.69215E+02    0.24700E+03    0.26987E+03
   0.22926E+02    0.69317E+02    0.25178E+03    0.27227E+03
   0.22939E+02    0.69419E+02    0.25653E+03    0.27496E+03
   0.22956E+02    0.69540E+02    0.26403E+03    0.27776E+03
   0.22974E+02    0.69678E+02    0.27032E+03    0.28080E+03
   0.22990E+02    0.69820E+02    0.27638E+03    0.28389E+03
   0.23004E+02    0.69962E+02    0.28235E+03    0.28716E+03
   0.23018E+02    0.70105E+02    0.28825E+03    0.29042E+03
   0.23033E+02    0.70253E+02    0.29503E+03    0.29381E+03
   0.23047E+02    0.70406E+02    0.30134E+03    0.29716E+03
   0.23061E+02    0.70560E+02    0.30753E+03    0.30059E+03
   0.23073E+02    0.70713E+02    0.31363E+03    0.30394E+03
   0.23085E+02    0.70866E+02    0.31966E+03    0.30732E+03
   0.23094E+02    0.71010E+02    0.32465E+03    0.31060E+03
   0.23103E+02    0.71147E+02    0.33000E+03    0.31386E+03
   0.23112E+02    0.71281E+02    0.33536E+03    0.31699E+03
   0.23121E+02    0.71413E+02    0.34067E+03    0.32008E+03
   0.23128E+02    0.71546E+02    0.34592E+03    0.32301E+03
   0.23131E+02    0.71658E+02    0.34858E+03    0.32587E+03
   0.23133E+02    0.71753E+02    0.35231E+03    0.32856E+03
   0.23136E+02    0.71843E+02    0.35617E+03    0.33115E+03
   0.23139E+02    0.71932E+02    0.36003E+03    0.33357E+03
   0.23141E+02    0.72021E+02    0.36385E+03    0.33587E+03
   0.23138E+02    0.72083E+02    0.36411E+03    0.33798E+03
   0.23133E+02    0.72122E+02    0.36589E+03    0.33997E+03
   0.23130E+02    0.72156E+02    0.36790E+03    0.34177E+03
   0.23128E+02    0.72189E+02    0.36993E+03    0.34343E+03
   0.23125E+02    0.72222E+02    0.37195E+03    0.34491E+03
   0.23117E+02    0.72226E+02    0.37002E+03    0.34624E+03
   0.23107E+02    0.72206E+02    0.36978E+03    0.34739E+03
   0.23100E+02    0.72181E+02    0.36981E+03    0.34839E+03
   0.23093E+02    0.72155E+02    0.36987E+03    0.34922E+03
   0.23087E+02    0.72131E+02    0.36991E+03    0.34991E+03
   0.23074E+02    0.72079E+02    0.36611E+03    0.35041E+03
   0.23062E+02    0.72004E+02    0.36395E+03    0.35078E+03
   0.23052E+02    0.71925E+02    0.36203E+03    0.35099E+03
   0.23043E+02    0.71845E+02    0.36013E+03    0.35105E+03
   0.23034E+02    0.71768E+02    0.35820E+03    0.35096E+03
   0.23022E+02    0.71666E+02    0.35290E+03    0.35074E+03
   0.23008E+02    0.71546E+02    0.34900E+03    0.35037E+03
   0.22998E+02    0.71421E+02    0.34528E+03    0.34987E+03
   0.22988E+02    0.71297E+02    0.34156E+03    0.34924E+03
   0.22979E+02    0.71174E+02    0.33782E+03    0.34847E+03
   0.22967E+02    0.71033E+02    0.33139E+03    0.34759E+03
   0.22955E+02    0.70877E+02    0.32603E+03    0.34658E+03
   0.22945E+02    0.70718E+02    0.32079E+03    0.34546E+03
   0.22936E+02    0.70559E+02    0.31553E+03    0.34423E+03
   0.22928E+02    0.70401E+02    0.31023E+03    0.34290E+03
   0.22918E+02    0.70231E+02    0.30312E+03    0.34145E+03
   0.22908E+02    0.70050E+02    0.29669E+03    0.33992E+03
   0.22900E+02    0.69867E+02    0.29032E+03    0.33829E+03
   0.22893E+02    0.69683E+02    0.28391E+03    0.33659E+03
   0.22886E+02    0.69500E+02    0.27745E+03    0.33479E+03
   0.22879E+02    0.69310E+02    0.27019E+03    0.33295E+03
   0.22872E+02    0.69116E+02    0.26318E+03    0.33101E+03
   0.22865E+02    0.68919E+02    0.25617E+03    0.32905E+03
   0.22860E+02    0.68722E+02    0.24912E+03    0.32701E+03
   0.22854E+02    0.68523E+02    0.24203E+03    0.32498E+03
   0.22850E+02    0.68325E+02    0.23521E+03    0.32287E+03
   0.22846E+02    0.68128E+02    0.22822E+03    0.32080E+03
   0.22842E+02    0.67930E+02    0.22117E+03    0.31867E+03
   0.22838E+02    0.67730E+02    0.21408E+03    0.31660E+03
