   0.25230E+04    0.26786E+02    0.50754E+02    0.30402E+04
   0.25270E+04    0.26686E+02    0.50740E+02    0.30402E+04
   0.25314E+04    0.26603E+02    0.50726E+02    0.30411E+04
   0.25354E+04    0.26499E+02    0.50711E+02    0.30413E+04
   0.25398E+04    0.26413E+02    0.50695E+02    0.30424E+04
   0.25438E+04    0.26307E+02    0.50677E+02    0.30430E+04
   0.25483E+04    0.26221E+02    0.50661E+02    0.30444E+04
   0.25526E+04    0.26117E+02    0.50643E+02    0.30455E+04
   0.25573E+04    0.26032E+02    0.50624E+02    0.30474E+04
   0.25618E+04    0.25930E+02    0.50604E+02    0.30491E+04
   0.25667E+04    0.25846E+02    0.50584E+02    0.30515E+04
   0.25715E+04    0.25749E+02    0.50564E+02    0.30538E+04
   0.25767E+04    0.25669E+02    0.50543E+02    0.30568E+04
   0.25818E+04    0.25577E+02    0.50521E+02    0.30598E+04
   0.25871E+04    0.25501E+02    0.50499E+02    0.30633E+04
   0.25928E+04    0.25422E+02    0.50477E+02    0.30674E+04
   0.25986E+04    0.25352E+02    0.50458E+02    0.30717E+04
   0.26050E+04    0.25279E+02    0.50438E+02    0.30768E+04
   0.26114E+04    0.25208E+02    0.50415E+02    0.30818E+04
   0.26181E+04    0.25140E+02    0.50391E+02    0.30874E+04
   0.26246E+04    0.25075E+02    0.50365E+02    0.30926E+04
   0.26312E+04    0.25018E+02    0.50344E+02    0.30984E+04
   0.26375E+04    0.24964E+02    0.50326E+02    0.31036E+04
   0.26439E+04    0.24915E+02    0.50307E+02    0.31092E+04
   0.26497E+04    0.24868E+02    0.50288E+02    0.31140E+04
   0.26553E+04    0.24828E+02    0.50268E+02    0.31191E+04
   0.26600E+04    0.24794E+02    0.50252E+02    0.31232E+04
   0.26645E+04    0.24771E+02    0.50243E+02    0.31273E+04
   0.26680E+04    0.24751E+02    0.50237E+02    0.31304E+04
   0.26712E+04    0.24737E+02    0.50233E+02    0.31335E+04
   0.26733E+04    0.24726E+02    0.50227E+02    0.31355E+04
   0.26748E+04    0.24723E+02    0.50224E+02    0.31372E+04
   0.26751E+04    0.24728E+02    0.50227E+02    0.31377E+04
   0.26747E+04    0.24743E+02    0.50235E+02    0.31380E+04
   0.26732E+04    0.24762E+02    0.50245E+02    0.31371E+04
   0.26710E+04    0.24786E+02    0.50256E+02    0.31359E+04
   0.26676E+04    0.24816E+02    0.50270E+02    0.31337E+04
   0.26634E+04    0.24854E+02    0.50288E+02    0.31309E+04
   0.26582E+04    0.24898E+02    0.50309E+02    0.31273E+04
   0.26522E+04    0.24948E+02    0.50333E+02    0.31232E+04
   0.26453E+04    0.25001E+02    0.50357E+02    0.31184E+04
   0.26376E+04    0.25061E+02    0.50383E+02    0.31131E+04
   0.26292E+04    0.25125E+02    0.50411E+02    0.31074E+04
   0.26203E+04    0.25196E+02    0.50442E+02    0.31014E+04
   0.26109E+04    0.25266E+02    0.50473E+02    0.30951E+04
   0.26012E+04    0.25342E+02    0.50503E+02    0.30888E+04
   0.25912E+04    0.25415E+02    0.50533E+02    0.30823E+04
   0.25810E+04    0.25495E+02    0.50563E+02    0.30759E+04
   0.25708E+04    0.25570E+02    0.50592E+02    0.30696E+04
   0.25606E+04    0.25652E+02    0.50620E+02    0.30634E+04
   0.25506E+04    0.25726E+02    0.50648E+02    0.30575E+04
   0.25408E+04    0.25807E+02    0.50673E+02    0.30519E+04
   0.25313E+04    0.25877E+02    0.50697E+02    0.30465E+04
   0.25222E+04    0.25955E+02    0.50717E+02    0.30416E+04
   0.25134E+04    0.26021E+02    0.50737E+02    0.30370E+04
   0.25052E+04    0.26096E+02    0.50756E+02    0.30330E+04
   0.24975E+04    0.26156E+02    0.50773E+02    0.30292E+04
   0.24904E+04    0.26224E+02    0.50787E+02    0.30261E+04
   0.24839E+04    0.26276E+02    0.50798E+02    0.30232E+04
   0.24779E+04    0.26337E+02    0.50807E+02    0.30208E+04
   0.24725E+04    0.26385E+02    0.50819E+02    0.30187E+04
   0.24678E+04    0.26439E+02    0.50828E+02    0.30171E+04
   0.24637E+04    0.26477E+02    0.50834E+02    0.30158E+04
   0.24602E+04    0.26520E+02    0.50837E+02    0.30149E+04
   0.24572E+04    0.26551E+02    0.50840E+02    0.30142E+04
   0.24548E+04    0.26589E+02    0.50845E+02    0.30137E+04
   0.24529E+04    0.26614E+02    0.50850E+02    0.30134E+04
   0.24516E+04    0.26640E+02    0.50850E+02    0.30134E+04
   0.24507E+04    0.26653E+02    0.50848E+02    0.30135E+04
   0.24502E+04    0.26671E+02    0.50846E+02    0.30136E+04
   0.24500E+04    0.26680E+02    0.50848E+02    0.30139E+04
   0.24503E+04    0.26690E+02    0.50848E+02    0.30142E+04
   0.24510E+04    0.26689E+02    0.50846E+02    0.30148E+04
   0.24520E+04    0.26686E+02    0.50841E+02    0.30152E+04
   0.24533E+04    0.26678E+02    0.50835E+02    0.30157E+04
   0.24547E+04    0.26669E+02    0.50833E+02    0.30161E+04
   0.24566E+04    0.26656E+02    0.50830E+02    0.30167E+04
   0.24586E+04    0.26636E+02    0.50824E+02    0.30172E+04
   0.24609E+04    0.26613E+02    0.50816E+02    0.30179E+04
   0.24633E+04    0.26585E+02    0.50807E+02    0.30183E+04
   0.24659E+04    0.26558E+02    0.50800E+02    0.30190E+04
   0.24687E+04    0.26525E+02    0.50793E+02    0.30194E+04
   0.24717E+04    0.26491E+02    0.50783E+02    0.30202E+04
   0.24748E+04    0.26448E+02    0.50772E+02    0.30208E+04
   0.24781E+04    0.26410E+02    0.50760E+02    0.30216E+04
   0.24814E+04    0.26363E+02    0.50749E+02    0.30222E+04
   0.24850E+04    0.26322E+02    0.50737E+02    0.30232E+04
   0.24885E+04    0.26270E+02    0.50724E+02    0.30240E+04
   0.24924E+04    0.26224E+02    0.50711E+02    0.30252E+04
   0.24962E+04    0.26169E+02    0.50697E+02    0.30262E+04
   0.25002E+04    0.26121E+02    0.50681E+02    0.30276E+04
   0.25042E+04    0.26064E+02    0.50666E+02    0.30288E+04
   0.25084E+04    0.26016E+02    0.50651E+02    0.30304E+04
   0.25126E+04    0.25957E+02    0.50636E+02    0.30319E+04
   0.25170E+04    0.25908E+02    0.50621E+02    0.30337E+04
   0.25213E+04    0.25849E+02    0.50604E+02    0.30355E+04
   0.25257E+04    0.25799E+02    0.50586E+02    0.30376E+04
   0.25301E+04    0.25743E+02    0.50571E+02    0.30396E+04
   0.25346E+04    0.25697E+02    0.50557E+02    0.30419E+04
   0.25390E+04    0.25642E+02    0.50542E+02    0.30442E+04
   0.25435E+04    0.25595E+02    0.50524E+02    0.30467E+04
   0.25479E+04    0.25542E+02    0.50508E+02    0.30492E+04
   0.25522E+04    0.25501E+02    0.50494E+02    0.30518E+04
   0.25565E+04    0.25455E+02    0.50482E+02    0.30543E+04
   0.25607E+04    0.25417E+02    0.50470E+02    0.30571E+04
   0.25648E+04    0.25372E+02    0.50455E+02    0.30598E+04
   0.25687E+04    0.25337E+02    0.50441E+02    0.30625E+04
   0.25724E+04    0.25301E+02    0.50430E+02    0.30651E+04
   0.25759E+04    0.25273E+02    0.50422E+02    0.30676E+04
   0.25793E+04    0.25242E+02    0.50415E+02    0.30702E+04
   0.25823E+04    0.25218E+02    0.50404E+02    0.30726E+04
   0.25852E+04    0.25192E+02    0.50396E+02    0.30750E+04
   0.25877E+04    0.25175E+02    0.50391E+02    0.30771E+04
   0.25899E+04    0.25158E+02    0.50388E+02    0.30791E+04
   0.25918E+04    0.25147E+02    0.50387E+02    0.30809E+04
   0.25935E+04    0.25135E+02    0.50383E+02    0.30827E+04
   0.25948E+04    0.25128E+02    0.50381E+02    0.30841E+04
   0.25957E+04    0.25125E+02    0.50383E+02    0.30854E+04
   0.25962E+04    0.25127E+02    0.50386E+02    0.30864E+04
   0.25966E+04    0.25130E+02    0.50391E+02    0.30873E+04
   0.25964E+04    0.25136E+02    0.50395E+02    0.30879E+04
   0.25960E+04    0.25145E+02    0.50400E+02    0.30884E+04
   0.25951E+04    0.25157E+02    0.50408E+02    0.30884E+04
   0.25941E+04    0.25174E+02    0.50417E+02    0.30885E+04
   0.25925E+04    0.25191E+02    0.50428E+02    0.30881E+04
   0.25909E+04    0.25213E+02    0.50438E+02    0.30878E+04
   0.25888E+04    0.25233E+02    0.50449E+02    0.30870E+04
   0.25865E+04    0.25260E+02    0.50462E+02    0.30863E+04
   0.25839E+04    0.25286E+02    0.50476E+02    0.30852E+04
   0.25812E+04    0.25318E+02    0.50491E+02    0.30841E+04
   0.25782E+04    0.25346E+02    0.50506E+02    0.30827E+04
   0.25751E+04    0.25380E+02    0.50521E+02    0.30815E+04
   0.25718E+04    0.25411E+02    0.50537E+02    0.30799E+04
   0.25684E+04    0.25449E+02    0.50554E+02    0.30784E+04
   0.25648E+04    0.25481E+02    0.50570E+02    0.30766E+04
   0.25613E+04    0.25520E+02    0.50588E+02    0.30751E+04
   0.25577E+04    0.25553E+02    0.50605E+02    0.30732E+04
   0.25541E+04    0.25592E+02    0.50621E+02    0.30716E+04
   0.25504E+04    0.25625E+02    0.50638E+02    0.30697E+04
