   0.45571E+00    0.38046E+04    0.38471E+04    0.98022E+01
   0.45571E+00    0.38046E+04    0.38471E+04    0.98732E+01
   0.38668E+00    0.38202E+04    0.38805E+04    0.99409E+01
   0.38668E+00    0.38202E+04    0.38805E+04    0.10006E+02
   0.31734E+00    0.38360E+04    0.39206E+04    0.10067E+02
   0.31734E+00    0.38360E+04    0.39206E+04    0.10125E+02
   0.24885E+00    0.38519E+04    0.39663E+04    0.10180E+02
   0.24885E+00    0.38519E+04    0.39663E+04    0.10230E+02
   0.18231E+00    0.38675E+04    0.40165E+04    0.10277E+02
   0.18231E+00    0.38675E+04    0.40165E+04    0.10320E+02
   0.11872E+00    0.38827E+04    0.40700E+04    0.10358E+02
   0.11872E+00    0.38827E+04    0.40700E+04    0.10392E+02
   0.59000E-01    0.38974E+04    0.41257E+04    0.10422E+02
   0.59000E-01    0.38974E+04    0.41257E+04    0.10447E+02
   0.25893E-01    0.39115E+04    0.41824E+04    0.10467E+02
   0.25893E-01    0.39115E+04    0.41824E+04    0.10483E+02
   0.93432E-02    0.39248E+04    0.42389E+04    0.10493E+02
   0.93432E-02    0.39248E+04    0.42389E+04    0.10498E+02
   0.10699E-02    0.39372E+04    0.42942E+04    0.10497E+02
   0.10699E-02    0.39372E+04    0.42942E+04    0.10490E+02
  -0.30659E-02    0.39493E+04    0.43482E+04    0.10478E+02
  -0.30659E-02    0.39493E+04    0.43482E+04    0.10460E+02
  -0.51334E-02    0.39613E+04    0.44003E+04    0.10437E+02
  -0.51334E-02    0.39613E+04    0.44003E+04    0.10407E+02
  -0.61669E-02    0.39727E+04    0.44500E+04    0.10372E+02
  -0.61669E-02    0.39727E+04    0.44500E+04    0.10332E+02
  -0.66836E-02    0.39828E+04    0.44966E+04    0.10286E+02
  -0.66836E-02    0.39828E+04    0.44966E+04    0.10236E+02
  -0.69418E-02    0.39913E+04    0.45393E+04    0.10180E+02
  -0.69418E-02    0.39913E+04    0.45393E+04    0.10120E+02
  -0.70709E-02    0.39978E+04    0.45773E+04    0.10056E+02
  -0.70709E-02    0.39978E+04    0.45773E+04    0.99881E+01
  -0.71355E-02    0.40022E+04    0.46099E+04    0.99167E+01
  -0.71355E-02    0.40022E+04    0.46099E+04    0.98424E+01
  -0.71677E-02    0.40046E+04    0.46362E+04    0.97655E+01
  -0.71677E-02    0.40046E+04    0.46362E+04    0.96866E+01
  -0.71839E-02    0.40049E+04    0.46557E+04    0.96061E+01
  -0.71839E-02    0.40049E+04    0.46557E+04    0.95246E+01
  -0.71919E-02    0.40029E+04    0.46678E+04    0.94427E+01
  -0.71919E-02    0.40029E+04    0.46678E+04    0.93608E+01
  -0.34936E-02    0.39986E+04    0.46719E+04    0.92796E+01
  -0.34936E-02    0.39986E+04    0.46719E+04    0.91994E+01
   0.73993E-02    0.39919E+04    0.46676E+04    0.91212E+01
   0.73993E-02    0.39919E+04    0.46676E+04    0.90451E+01
   0.26015E-01    0.39829E+04    0.46545E+04    0.89718E+01
   0.26015E-01    0.39829E+04    0.46545E+04    0.89014E+01
   0.52257E-01    0.39717E+04    0.46327E+04    0.88349E+01
   0.52257E-01    0.39717E+04    0.46327E+04    0.87721E+01
   0.85512E-01    0.39587E+04    0.46022E+04    0.87139E+01
   0.85512E-01    0.39587E+04    0.46022E+04    0.86601E+01
   0.12493E+00    0.39443E+04    0.45635E+04    0.86115E+01
   0.12493E+00    0.39443E+04    0.45635E+04    0.85675E+01
   0.16934E+00    0.39289E+04    0.45176E+04    0.85293E+01
   0.16934E+00    0.39289E+04    0.45176E+04    0.84960E+01
   0.21735E+00    0.39129E+04    0.44654E+04    0.84686E+01
   0.21735E+00    0.39129E+04    0.44654E+04    0.84463E+01
   0.26741E+00    0.38967E+04    0.44083E+04    0.84299E+01
   0.26741E+00    0.38967E+04    0.44083E+04    0.84184E+01
   0.31782E+00    0.38808E+04    0.43477E+04    0.84126E+01
   0.31782E+00    0.38808E+04    0.43477E+04    0.84117E+01
   0.36685E+00    0.38658E+04    0.42855E+04    0.84163E+01
   0.36685E+00    0.38658E+04    0.42855E+04    0.84253E+01
   0.41289E+00    0.38522E+04    0.42231E+04    0.84392E+01
   0.41289E+00    0.38522E+04    0.42231E+04    0.84571E+01
   0.45443E+00    0.38404E+04    0.41624E+04    0.84797E+01
   0.45443E+00    0.38404E+04    0.41624E+04    0.85059E+01
   0.49027E+00    0.38307E+04    0.41048E+04    0.85360E+01
   0.49027E+00    0.38307E+04    0.41048E+04    0.85690E+01
   0.51946E+00    0.38235E+04    0.40517E+04    0.86054E+01
   0.51946E+00    0.38235E+04    0.40517E+04    0.86446E+01
   0.54135E+00    0.38186E+04    0.40043E+04    0.86865E+01
   0.54135E+00    0.38186E+04    0.40043E+04    0.87304E+01
   0.55568E+00    0.38161E+04    0.39635E+04    0.87763E+01
   0.55568E+00    0.38161E+04    0.39635E+04    0.88238E+01
   0.56234E+00    0.38159E+04    0.39299E+04    0.88730E+01
   0.56234E+00    0.38159E+04    0.39299E+04    0.89233E+01
   0.56158E+00    0.38177E+04    0.39038E+04    0.89745E+01
   0.56158E+00    0.38177E+04    0.39038E+04    0.90263E+01
   0.55379E+00    0.38213E+04    0.38855E+04    0.90785E+01
   0.55379E+00    0.38213E+04    0.38855E+04    0.91310E+01
   0.53949E+00    0.38264E+04    0.38750E+04    0.91834E+01
   0.53949E+00    0.38264E+04    0.38750E+04    0.92357E+01
   0.51941E+00    0.38328E+04    0.38719E+04    0.92872E+01
   0.51941E+00    0.38328E+04    0.38719E+04    0.93383E+01
   0.49426E+00    0.38404E+04    0.38759E+04    0.93883E+01
   0.49426E+00    0.38404E+04    0.38759E+04    0.94374E+01
   0.46486E+00    0.38488E+04    0.38866E+04    0.94851E+01
   0.46486E+00    0.38488E+04    0.38866E+04    0.95315E+01
   0.43208E+00    0.38578E+04    0.39034E+04    0.95761E+01
   0.43208E+00    0.38578E+04    0.39034E+04    0.96191E+01
   0.39673E+00    0.38674E+04    0.39255E+04    0.96599E+01
   0.39673E+00    0.38674E+04    0.39255E+04    0.96989E+01
   0.35969E+00    0.38772E+04    0.39522E+04    0.97355E+01
   0.35969E+00    0.38772E+04    0.39522E+04    0.97700E+01
   0.32180E+00    0.38872E+04    0.39828E+04    0.98017E+01
   0.32180E+00    0.38872E+04    0.39828E+04    0.98311E+01
   0.28383E+00    0.38971E+04    0.40164E+04    0.98576E+01
   0.28383E+00    0.38971E+04    0.40164E+04    0.98816E+01
   0.24655E+00    0.39068E+04    0.40522E+04    0.99025E+01
   0.24655E+00    0.39068E+04    0.40522E+04    0.99207E+01
   0.21065E+00    0.39162E+04    0.40894E+04    0.99357E+01
   0.21065E+00    0.39162E+04    0.40894E+04    0.99479E+01
   0.17673E+00    0.39252E+04    0.41272E+04    0.99570E+01
   0.17673E+00    0.39252E+04    0.41272E+04    0.99632E+01
   0.14540E+00    0.39336E+04    0.41648E+04    0.99659E+01
   0.14540E+00    0.39336E+04    0.41648E+04    0.99659E+01
   0.11708E+00    0.39414E+04    0.42017E+04    0.99626E+01
   0.11708E+00    0.39414E+04    0.42017E+04    0.99567E+01
   0.92211E-01    0.39483E+04    0.42370E+04    0.99475E+01
   0.92211E-01    0.39483E+04    0.42370E+04    0.99356E+01
   0.71149E-01    0.39545E+04    0.42703E+04    0.99207E+01
   0.71149E-01    0.39545E+04    0.42703E+04    0.99033E+01
   0.54085E-01    0.39597E+04    0.43011E+04    0.98831E+01
   0.54085E-01    0.39597E+04    0.43011E+04    0.98607E+01
   0.41294E-01    0.39640E+04    0.43289E+04    0.98357E+01
   0.41294E-01    0.39640E+04    0.43289E+04    0.98086E+01
   0.32843E-01    0.39672E+04    0.43533E+04    0.97793E+01
   0.32843E-01    0.39672E+04    0.43533E+04    0.97484E+01
   0.28812E-01    0.39694E+04    0.43741E+04    0.97157E+01
   0.28812E-01    0.39694E+04    0.43741E+04    0.96814E+01
   0.29234E-01    0.39705E+04    0.43909E+04    0.96458E+01
   0.29234E-01    0.39705E+04    0.43909E+04    0.96092E+01
   0.33991E-01    0.39705E+04    0.44036E+04    0.95716E+01
   0.33991E-01    0.39705E+04    0.44036E+04    0.95335E+01
   0.43018E-01    0.39695E+04    0.44121E+04    0.94947E+01
   0.43018E-01    0.39695E+04    0.44121E+04    0.94557E+01
   0.56089E-01    0.39674E+04    0.44164E+04    0.94167E+01
   0.56089E-01    0.39674E+04    0.44164E+04    0.93779E+01
   0.72953E-01    0.39644E+04    0.44164E+04    0.93395E+01
   0.72953E-01    0.39644E+04    0.44164E+04    0.93016E+01
   0.93306E-01    0.39605E+04    0.44122E+04    0.92645E+01
   0.93306E-01    0.39605E+04    0.44122E+04    0.92284E+01
   0.11672E+00    0.39557E+04    0.44040E+04    0.91935E+01
   0.11672E+00    0.39557E+04    0.44040E+04    0.91598E+01
   0.14276E+00    0.39503E+04    0.43920E+04    0.91278E+01
   0.14276E+00    0.39503E+04    0.43920E+04    0.90972E+01
   0.17089E+00    0.39444E+04    0.43766E+04    0.90686E+01
   0.17089E+00    0.39444E+04    0.43766E+04    0.90417E+01
