  -0.29838E-01    0.11687E+01    0.65947E-01    0.51536E+02
  -0.29838E-01    0.11687E+01    0.65947E-01    0.51536E+02
  -0.26178E-01    0.12669E+01    0.65154E-01    0.51948E+02
  -0.26178E-01    0.12669E+01    0.65154E-01    0.51948E+02
  -0.26178E-01    0.12669E+01    0.65154E-01    0.51948E+02
  -0.26178E-01    0.12669E+01    0.65154E-01    0.51948E+02
  -0.26178E-01    0.12669E+01    0.65154E-01    0.51948E+02
  -0.24256E-01    0.13135E+01    0.60905E-01    0.52385E+02
  -0.24256E-01    0.13135E+01    0.60905E-01    0.52385E+02
  -0.24256E-01    0.13135E+01    0.60905E-01    0.52385E+02
  -0.24256E-01    0.13135E+01    0.60905E-01    0.52385E+02
  -0.24256E-01    0.13135E+01    0.60905E-01    0.52385E+02
  -0.24497E-01    0.13026E+01    0.54508E-01    0.52803E+02
  -0.24497E-01    0.13026E+01    0.54508E-01    0.52803E+02
  -0.24497E-01    0.13026E+01    0.54508E-01    0.52803E+02
  -0.24497E-01    0.13026E+01    0.54508E-01    0.52803E+02
  -0.24497E-01    0.13026E+01    0.54508E-01    0.52803E+02
  -0.26615E-01    0.12416E+01    0.47359E-01    0.53142E+02
  -0.26615E-01    0.12416E+01    0.47359E-01    0.53142E+02
  -0.26615E-01    0.12416E+01    0.47359E-01    0.53142E+02
  -0.26615E-01    0.12416E+01    0.47359E-01    0.53142E+02
  -0.26615E-01    0.12416E+01    0.47359E-01    0.53142E+02
  -0.29933E-01    0.11449E+01    0.40409E-01    0.53346E+02
  -0.29933E-01    0.11449E+01    0.40409E-01    0.53346E+02
  -0.29933E-01    0.11449E+01    0.40409E-01    0.53346E+02
  -0.29933E-01    0.11449E+01    0.40409E-01    0.53346E+02
  -0.29933E-01    0.11449E+01    0.40409E-01    0.53346E+02
  -0.33385E-01    0.10424E+01    0.35443E-01    0.53394E+02
  -0.33385E-01    0.10424E+01    0.35443E-01    0.53394E+02
  -0.33385E-01    0.10424E+01    0.35443E-01    0.53394E+02
  -0.33385E-01    0.10424E+01    0.35443E-01    0.53394E+02
  -0.33385E-01    0.10424E+01    0.35443E-01    0.53394E+02
  -0.36517E-01    0.94615E+00    0.32699E-01    0.53291E+02
  -0.36517E-01    0.94615E+00    0.32699E-01    0.53291E+02
  -0.36517E-01    0.94615E+00    0.32699E-01    0.53291E+02
  -0.36517E-01    0.94615E+00    0.32699E-01    0.53291E+02
  -0.36517E-01    0.94615E+00    0.32699E-01    0.53291E+02
  -0.39466E-01    0.84482E+00    0.30282E-01    0.53058E+02
  -0.39466E-01    0.84482E+00    0.30282E-01    0.53058E+02
  -0.39466E-01    0.84482E+00    0.30282E-01    0.53058E+02
  -0.39466E-01    0.84482E+00    0.30282E-01    0.53058E+02
  -0.39466E-01    0.84482E+00    0.30282E-01    0.53058E+02
  -0.42049E-01    0.74493E+00    0.27783E-01    0.52760E+02
  -0.42049E-01    0.74493E+00    0.27783E-01    0.52760E+02
  -0.42049E-01    0.74493E+00    0.27783E-01    0.52760E+02
  -0.42049E-01    0.74493E+00    0.27783E-01    0.52760E+02
  -0.42049E-01    0.74493E+00    0.27783E-01    0.52760E+02
  -0.44089E-01    0.65734E+00    0.25419E-01    0.52482E+02
  -0.44089E-01    0.65734E+00    0.25419E-01    0.52482E+02
  -0.44089E-01    0.65734E+00    0.25419E-01    0.52482E+02
  -0.44089E-01    0.65734E+00    0.25419E-01    0.52482E+02
  -0.44089E-01    0.65734E+00    0.25419E-01    0.52482E+02
  -0.45520E-01    0.59052E+00    0.23634E-01    0.52293E+02
  -0.45520E-01    0.59052E+00    0.23634E-01    0.52293E+02
  -0.45520E-01    0.59052E+00    0.23634E-01    0.52293E+02
  -0.45520E-01    0.59052E+00    0.23634E-01    0.52293E+02
  -0.45520E-01    0.59052E+00    0.23634E-01    0.52293E+02
  -0.46364E-01    0.54795E+00    0.22857E-01    0.52222E+02
  -0.46364E-01    0.54795E+00    0.22857E-01    0.52222E+02
  -0.46364E-01    0.54795E+00    0.22857E-01    0.52222E+02
  -0.46364E-01    0.54795E+00    0.22857E-01    0.52222E+02
  -0.46364E-01    0.54795E+00    0.22857E-01    0.52222E+02
  -0.46575E-01    0.53107E+00    0.23442E-01    0.52268E+02
  -0.46575E-01    0.53107E+00    0.23442E-01    0.52268E+02
  -0.46575E-01    0.53107E+00    0.23442E-01    0.52268E+02
  -0.46575E-01    0.53107E+00    0.23442E-01    0.52268E+02
  -0.46575E-01    0.53107E+00    0.23442E-01    0.52268E+02
  -0.46101E-01    0.54057E+00    0.25474E-01    0.52416E+02
  -0.46101E-01    0.54057E+00    0.25474E-01    0.52416E+02
  -0.46101E-01    0.54057E+00    0.25474E-01    0.52416E+02
  -0.46101E-01    0.54057E+00    0.25474E-01    0.52416E+02
  -0.46101E-01    0.54057E+00    0.25474E-01    0.52416E+02
  -0.44890E-01    0.57644E+00    0.28769E-01    0.52643E+02
  -0.44890E-01    0.57644E+00    0.28769E-01    0.52643E+02
  -0.44890E-01    0.57644E+00    0.28769E-01    0.52643E+02
  -0.44890E-01    0.57644E+00    0.28769E-01    0.52643E+02
  -0.44890E-01    0.57644E+00    0.28769E-01    0.52643E+02
  -0.42931E-01    0.63634E+00    0.32768E-01    0.52923E+02
  -0.42931E-01    0.63634E+00    0.32768E-01    0.52923E+02
  -0.42931E-01    0.63634E+00    0.32768E-01    0.52923E+02
  -0.42931E-01    0.63634E+00    0.32768E-01    0.52923E+02
  -0.42931E-01    0.63634E+00    0.32768E-01    0.52923E+02
  -0.40340E-01    0.71469E+00    0.36732E-01    0.53241E+02
  -0.40340E-01    0.71469E+00    0.36732E-01    0.53241E+02
  -0.40340E-01    0.71469E+00    0.36732E-01    0.53241E+02
  -0.40340E-01    0.71469E+00    0.36732E-01    0.53241E+02
  -0.40340E-01    0.71469E+00    0.36732E-01    0.53241E+02
  -0.37440E-01    0.80201E+00    0.40035E-01    0.53580E+02
  -0.37440E-01    0.80201E+00    0.40035E-01    0.53580E+02
  -0.37440E-01    0.80201E+00    0.40035E-01    0.53580E+02
  -0.37440E-01    0.80201E+00    0.40035E-01    0.53580E+02
  -0.37440E-01    0.80201E+00    0.40035E-01    0.53580E+02
  -0.34731E-01    0.88608E+00    0.42331E-01    0.53922E+02
  -0.34731E-01    0.88608E+00    0.42331E-01    0.53922E+02
  -0.34731E-01    0.88608E+00    0.42331E-01    0.53922E+02
  -0.34731E-01    0.88608E+00    0.42331E-01    0.53922E+02
  -0.34731E-01    0.88608E+00    0.42331E-01    0.53922E+02
  -0.32774E-01    0.95395E+00    0.43527E-01    0.54238E+02
  -0.32774E-01    0.95395E+00    0.43527E-01    0.54238E+02
  -0.32774E-01    0.95395E+00    0.43527E-01    0.54238E+02
  -0.32774E-01    0.95395E+00    0.43527E-01    0.54238E+02
  -0.32774E-01    0.95395E+00    0.43527E-01    0.54238E+02
  -0.31965E-01    0.99435E+00    0.43618E-01    0.54487E+02
  -0.31965E-01    0.99435E+00    0.43618E-01    0.54487E+02
  -0.31965E-01    0.99435E+00    0.43618E-01    0.54487E+02
  -0.31965E-01    0.99435E+00    0.43618E-01    0.54487E+02
  -0.31965E-01    0.99435E+00    0.43618E-01    0.54487E+02
  -0.32394E-01    0.10002E+01    0.42601E-01    0.54629E+02
  -0.32394E-01    0.10002E+01    0.42601E-01    0.54629E+02
  -0.32394E-01    0.10002E+01    0.42601E-01    0.54629E+02
  -0.32394E-01    0.10002E+01    0.42601E-01    0.54629E+02
  -0.32394E-01    0.10002E+01    0.42601E-01    0.54629E+02
  -0.33847E-01    0.97114E+00    0.40520E-01    0.54641E+02
  -0.33847E-01    0.97114E+00    0.40520E-01    0.54641E+02
  -0.33847E-01    0.97114E+00    0.40520E-01    0.54641E+02
  -0.33847E-01    0.97114E+00    0.40520E-01    0.54641E+02
  -0.33847E-01    0.97114E+00    0.40520E-01    0.54641E+02
  -0.35934E-01    0.91392E+00    0.37589E-01    0.54529E+02
  -0.35934E-01    0.91392E+00    0.37589E-01    0.54529E+02
  -0.35934E-01    0.91392E+00    0.37589E-01    0.54529E+02
  -0.35934E-01    0.91392E+00    0.37589E-01    0.54529E+02
  -0.35934E-01    0.91392E+00    0.37589E-01    0.54529E+02
  -0.38237E-01    0.84048E+00    0.34210E-01    0.54323E+02
  -0.38237E-01    0.84048E+00    0.34210E-01    0.54323E+02
  -0.38237E-01    0.84048E+00    0.34210E-01    0.54323E+02
  -0.38237E-01    0.84048E+00    0.34210E-01    0.54323E+02
  -0.38237E-01    0.84048E+00    0.34210E-01    0.54323E+02
  -0.40404E-01    0.76385E+00    0.30885E-01    0.54072E+02
  -0.40404E-01    0.76385E+00    0.30885E-01    0.54072E+02
  -0.40404E-01    0.76385E+00    0.30885E-01    0.54072E+02
  -0.40404E-01    0.76385E+00    0.30885E-01    0.54072E+02
  -0.40404E-01    0.76385E+00    0.30885E-01    0.54072E+02
  -0.42206E-01    0.69483E+00    0.28079E-01    0.53826E+02
  -0.42206E-01    0.69483E+00    0.28079E-01    0.53826E+02
  -0.42206E-01    0.69483E+00    0.28079E-01    0.53826E+02
  -0.42206E-01    0.69483E+00    0.28079E-01    0.53826E+02
  -0.42206E-01    0.69483E+00    0.28079E-01    0.53826E+02
  -0.43520E-01    0.64060E+00    0.26137E-01    0.53628E+02
  -0.43520E-01    0.64060E+00    0.26137E-01    0.53628E+02
  -0.43520E-01    0.64060E+00    0.26137E-01    0.53628E+02
  -0.43520E-01    0.64060E+00    0.26137E-01    0.53628E+02
  -0.43520E-01    0.64060E+00    0.26137E-01    0.53628E+02
  -0.44304E-01    0.60487E+00    0.25262E-01    0.53503E+02
  -0.44304E-01    0.60487E+00    0.25262E-01    0.53503E+02
  -0.44304E-01    0.60487E+00    0.25262E-01    0.53503E+02
  -0.44304E-01    0.60487E+00    0.25262E-01    0.53503E+02
  -0.44304E-01    0.60487E+00    0.25262E-01    0.53503E+02
  -0.44554E-01    0.58892E+00    0.25526E-01    0.53461E+02
  -0.44554E-01    0.58892E+00    0.25526E-01    0.53461E+02
  -0.44554E-01    0.58892E+00    0.25526E-01    0.53461E+02
  -0.44554E-01    0.58892E+00    0.25526E-01    0.53461E+02
  -0.44554E-01    0.58892E+00    0.25526E-01    0.53461E+02
  -0.44289E-01    0.59251E+00    0.26892E-01    0.53495E+02
  -0.44289E-01    0.59251E+00    0.26892E-01    0.53495E+02
  -0.44289E-01    0.59251E+00    0.26892E-01    0.53495E+02
  -0.44289E-01    0.59251E+00    0.26892E-01    0.53495E+02
  -0.44289E-01    0.59251E+00    0.26892E-01    0.53495E+02
  -0.43537E-01    0.61443E+00    0.29236E-01    0.53590E+02
  -0.43537E-01    0.61443E+00    0.29236E-01    0.53590E+02
  -0.43537E-01    0.61443E+00    0.29236E-01    0.53590E+02
  -0.43537E-01    0.61443E+00    0.29236E-01    0.53590E+02
  -0.43537E-01    0.61443E+00    0.29236E-01    0.53590E+02
  -0.42349E-01    0.65264E+00    0.32358E-01    0.53728E+02
  -0.42349E-01    0.65264E+00    0.32358E-01    0.53728E+02
  -0.42349E-01    0.65264E+00    0.32358E-01    0.53728E+02
  -0.42349E-01    0.65264E+00    0.32358E-01    0.53728E+02
