   0.12043E+03    0.38875E+00    0.83132E+02    0.50827E+02
   0.12043E+03    0.38860E+00    0.83032E+02    0.50783E+02
   0.12042E+03    0.38974E+00    0.82934E+02    0.50748E+02
   0.12042E+03    0.38915E+00    0.82837E+02    0.50704E+02
   0.12042E+03    0.39018E+00    0.82740E+02    0.50670E+02
   0.12041E+03    0.38898E+00    0.82644E+02    0.50628E+02
   0.12041E+03    0.38988E+00    0.82547E+02    0.50596E+02
   0.12041E+03    0.38791E+00    0.82453E+02    0.50556E+02
   0.12040E+03    0.38867E+00    0.82356E+02    0.50525E+02
   0.12040E+03    0.38586E+00    0.82260E+02    0.50492E+02
   0.12040E+03    0.38653E+00    0.82160E+02    0.50463E+02
   0.12040E+03    0.38287E+00    0.82064E+02    0.50432E+02
   0.12040E+03    0.38348E+00    0.81960E+02    0.50403E+02
   0.12040E+03    0.37899E+00    0.81854E+02    0.50375E+02
   0.12040E+03    0.37954E+00    0.81734E+02    0.50348E+02
   0.12040E+03    0.37408E+00    0.81610E+02    0.50326E+02
   0.12039E+03    0.37454E+00    0.81480E+02    0.50305E+02
   0.12039E+03    0.36802E+00    0.81356E+02    0.50286E+02
   0.12039E+03    0.36837E+00    0.81228E+02    0.50268E+02
   0.12039E+03    0.36111E+00    0.81104E+02    0.50253E+02
   0.12039E+03    0.36133E+00    0.80972E+02    0.50242E+02
   0.12039E+03    0.35365E+00    0.80849E+02    0.50235E+02
   0.12039E+03    0.35371E+00    0.80733E+02    0.50229E+02
   0.12039E+03    0.34594E+00    0.80636E+02    0.50226E+02
   0.12038E+03    0.34583E+00    0.80547E+02    0.50224E+02
   0.12038E+03    0.33852E+00    0.80470E+02    0.50225E+02
   0.12038E+03    0.33824E+00    0.80400E+02    0.50230E+02
   0.12038E+03    0.33167E+00    0.80351E+02    0.50239E+02
   0.12037E+03    0.33119E+00    0.80319E+02    0.50250E+02
   0.12037E+03    0.32568E+00    0.80312E+02    0.50262E+02
   0.12037E+03    0.32501E+00    0.80320E+02    0.50277E+02
   0.12037E+03    0.32095E+00    0.80349E+02    0.50295E+02
   0.12037E+03    0.32010E+00    0.80399E+02    0.50315E+02
   0.12036E+03    0.31757E+00    0.80473E+02    0.50337E+02
   0.12036E+03    0.31654E+00    0.80570E+02    0.50360E+02
   0.12036E+03    0.31570E+00    0.80687E+02    0.50385E+02
   0.12036E+03    0.31449E+00    0.80825E+02    0.50412E+02
   0.12036E+03    0.31541E+00    0.80983E+02    0.50441E+02
   0.12036E+03    0.31406E+00    0.81162E+02    0.50469E+02
   0.12035E+03    0.31662E+00    0.81356E+02    0.50500E+02
   0.12035E+03    0.31515E+00    0.81568E+02    0.50528E+02
   0.12035E+03    0.31922E+00    0.81789E+02    0.50559E+02
   0.12035E+03    0.31768E+00    0.82022E+02    0.50587E+02
   0.12035E+03    0.32290E+00    0.82259E+02    0.50619E+02
   0.12036E+03    0.32134E+00    0.82505E+02    0.50646E+02
   0.12036E+03    0.32735E+00    0.82750E+02    0.50676E+02
   0.12036E+03    0.32581E+00    0.83000E+02    0.50701E+02
   0.12036E+03    0.33225E+00    0.83243E+02    0.50729E+02
   0.12036E+03    0.33077E+00    0.83484E+02    0.50752E+02
   0.12037E+03    0.33727E+00    0.83715E+02    0.50779E+02
   0.12037E+03    0.33590E+00    0.83944E+02    0.50799E+02
   0.12037E+03    0.34214E+00    0.84159E+02    0.50823E+02
   0.12038E+03    0.34092E+00    0.84367E+02    0.50840E+02
   0.12038E+03    0.34667E+00    0.84556E+02    0.50862E+02
   0.12039E+03    0.34564E+00    0.84735E+02    0.50877E+02
   0.12039E+03    0.35071E+00    0.84899E+02    0.50897E+02
   0.12039E+03    0.34989E+00    0.85054E+02    0.50908E+02
   0.12040E+03    0.35419E+00    0.85189E+02    0.50924E+02
   0.12040E+03    0.35360E+00    0.85310E+02    0.50933E+02
   0.12041E+03    0.35713E+00    0.85411E+02    0.50947E+02
   0.12041E+03    0.35677E+00    0.85503E+02    0.50955E+02
   0.12041E+03    0.35951E+00    0.85581E+02    0.50964E+02
   0.12042E+03    0.35938E+00    0.85645E+02    0.50967E+02
   0.12042E+03    0.36147E+00    0.85690E+02    0.50974E+02
   0.12042E+03    0.36156E+00    0.85722E+02    0.50977E+02
   0.12043E+03    0.36306E+00    0.85744E+02    0.50981E+02
   0.12043E+03    0.36334E+00    0.85759E+02    0.50979E+02
   0.12043E+03    0.36435E+00    0.85759E+02    0.50978E+02
   0.12043E+03    0.36481E+00    0.85747E+02    0.50975E+02
   0.12043E+03    0.36549E+00    0.85723E+02    0.50972E+02
   0.12044E+03    0.36611E+00    0.85694E+02    0.50967E+02
   0.12044E+03    0.36641E+00    0.85658E+02    0.50959E+02
   0.12044E+03    0.36716E+00    0.85615E+02    0.50950E+02
   0.12044E+03    0.36727E+00    0.85561E+02    0.50939E+02
   0.12044E+03    0.36813E+00    0.85500E+02    0.50930E+02
   0.12044E+03    0.36800E+00    0.85434E+02    0.50916E+02
   0.12044E+03    0.36894E+00    0.85366E+02    0.50904E+02
   0.12044E+03    0.36858E+00    0.85293E+02    0.50887E+02
   0.12044E+03    0.36958E+00    0.85213E+02    0.50872E+02
   0.12043E+03    0.36903E+00    0.85129E+02    0.50854E+02
   0.12043E+03    0.37007E+00    0.85042E+02    0.50839E+02
   0.12043E+03    0.36923E+00    0.84953E+02    0.50818E+02
   0.12043E+03    0.37028E+00    0.84861E+02    0.50801E+02
   0.12043E+03    0.36916E+00    0.84768E+02    0.50778E+02
   0.12043E+03    0.37020E+00    0.84671E+02    0.50760E+02
   0.12043E+03    0.36874E+00    0.84572E+02    0.50737E+02
   0.12042E+03    0.36975E+00    0.84471E+02    0.50719E+02
   0.12042E+03    0.36788E+00    0.84370E+02    0.50696E+02
   0.12042E+03    0.36885E+00    0.84269E+02    0.50677E+02
   0.12042E+03    0.36655E+00    0.84168E+02    0.50653E+02
   0.12042E+03    0.36746E+00    0.84063E+02    0.50634E+02
   0.12041E+03    0.36470E+00    0.83958E+02    0.50612E+02
   0.12041E+03    0.36554E+00    0.83853E+02    0.50595E+02
   0.12041E+03    0.36226E+00    0.83752E+02    0.50572E+02
   0.12041E+03    0.36301E+00    0.83651E+02    0.50555E+02
   0.12041E+03    0.35927E+00    0.83549E+02    0.50533E+02
   0.12040E+03    0.35993E+00    0.83444E+02    0.50518E+02
   0.12040E+03    0.35572E+00    0.83345E+02    0.50500E+02
   0.12040E+03    0.35628E+00    0.83248E+02    0.50486E+02
   0.12040E+03    0.35164E+00    0.83157E+02    0.50468E+02
   0.12040E+03    0.35208E+00    0.83063E+02    0.50455E+02
   0.12040E+03    0.34717E+00    0.82971E+02    0.50441E+02
   0.12039E+03    0.34750E+00    0.82882E+02    0.50432E+02
   0.12039E+03    0.34231E+00    0.82803E+02    0.50420E+02
   0.12039E+03    0.34252E+00    0.82726E+02    0.50411E+02
   0.12039E+03    0.33724E+00    0.82654E+02    0.50401E+02
   0.12039E+03    0.33734E+00    0.82581E+02    0.50396E+02
   0.12039E+03    0.33208E+00    0.82518E+02    0.50390E+02
   0.12039E+03    0.33207E+00    0.82460E+02    0.50387E+02
   0.12039E+03    0.32690E+00    0.82414E+02    0.50382E+02
   0.12039E+03    0.32678E+00    0.82368E+02    0.50381E+02
   0.12039E+03    0.32193E+00    0.82329E+02    0.50381E+02
   0.12038E+03    0.32171E+00    0.82296E+02    0.50383E+02
   0.12038E+03    0.31719E+00    0.82275E+02    0.50385E+02
   0.12038E+03    0.31688E+00    0.82260E+02    0.50388E+02
   0.12038E+03    0.31285E+00    0.82254E+02    0.50393E+02
   0.12038E+03    0.31246E+00    0.82250E+02    0.50398E+02
   0.12038E+03    0.30899E+00    0.82257E+02    0.50406E+02
   0.12038E+03    0.30852E+00    0.82272E+02    0.50414E+02
   0.12038E+03    0.30562E+00    0.82296E+02    0.50423E+02
   0.12038E+03    0.30510E+00    0.82325E+02    0.50432E+02
   0.12038E+03    0.30286E+00    0.82361E+02    0.50444E+02
   0.12038E+03    0.30229E+00    0.82402E+02    0.50454E+02
   0.12038E+03    0.30068E+00    0.82452E+02    0.50468E+02
   0.12038E+03    0.30007E+00    0.82508E+02    0.50479E+02
   0.12038E+03    0.29907E+00    0.82569E+02    0.50493E+02
   0.12038E+03    0.29844E+00    0.82634E+02    0.50505E+02
   0.12038E+03    0.29803E+00    0.82704E+02    0.50521E+02
   0.12038E+03    0.29739E+00    0.82778E+02    0.50533E+02
   0.12038E+03    0.29749E+00    0.82855E+02    0.50549E+02
   0.12038E+03    0.29686E+00    0.82935E+02    0.50561E+02
   0.12038E+03    0.29742E+00    0.83017E+02    0.50577E+02
   0.12038E+03    0.29681E+00    0.83101E+02    0.50589E+02
