   0.32689E+02    0.13469E+02    0.22821E+02    0.72412E+00
   0.32197E+02    0.13638E+02    0.21985E+02    0.81215E+00
   0.32197E+02    0.13638E+02    0.21985E+02    0.81215E+00
   0.31673E+02    0.13810E+02    0.21036E+02    0.90984E+00
   0.31673E+02    0.13810E+02    0.21036E+02    0.90984E+00
   0.31140E+02    0.13979E+02    0.19987E+02    0.10155E+01
   0.31140E+02    0.13979E+02    0.19987E+02    0.10155E+01
   0.30623E+02    0.14138E+02    0.18852E+02    0.11260E+01
   0.30623E+02    0.14138E+02    0.18852E+02    0.11260E+01
   0.30151E+02    0.14284E+02    0.17653E+02    0.12382E+01
   0.30151E+02    0.14284E+02    0.17653E+02    0.12382E+01
   0.29750E+02    0.14411E+02    0.16413E+02    0.13477E+01
   0.29750E+02    0.14411E+02    0.16413E+02    0.13477E+01
   0.29447E+02    0.14516E+02    0.15156E+02    0.14497E+01
   0.29447E+02    0.14516E+02    0.15156E+02    0.14497E+01
   0.29265E+02    0.14598E+02    0.13911E+02    0.15408E+01
   0.29265E+02    0.14598E+02    0.13911E+02    0.15408E+01
   0.29217E+02    0.14656E+02    0.12701E+02    0.16161E+01
   0.29217E+02    0.14656E+02    0.12701E+02    0.16161E+01
   0.29315E+02    0.14692E+02    0.11550E+02    0.16741E+01
   0.29315E+02    0.14692E+02    0.11550E+02    0.16741E+01
   0.29559E+02    0.14708E+02    0.10477E+02    0.17131E+01
   0.29559E+02    0.14708E+02    0.10477E+02    0.17131E+01
   0.29943E+02    0.14705E+02    0.94986E+01    0.17321E+01
   0.29943E+02    0.14705E+02    0.94986E+01    0.17321E+01
   0.30457E+02    0.14689E+02    0.86282E+01    0.17332E+01
   0.30457E+02    0.14689E+02    0.86282E+01    0.17332E+01
   0.31081E+02    0.14660E+02    0.78730E+01    0.17164E+01
   0.31081E+02    0.14660E+02    0.78730E+01    0.17164E+01
   0.31798E+02    0.14623E+02    0.72384E+01    0.16847E+01
   0.31798E+02    0.14623E+02    0.72384E+01    0.16847E+01
   0.32584E+02    0.14580E+02    0.67267E+01    0.16402E+01
   0.32584E+02    0.14580E+02    0.67267E+01    0.16402E+01
   0.33416E+02    0.14535E+02    0.63356E+01    0.15849E+01
   0.33416E+02    0.14535E+02    0.63356E+01    0.15849E+01
   0.34273E+02    0.14491E+02    0.60634E+01    0.15221E+01
   0.34273E+02    0.14491E+02    0.60634E+01    0.15221E+01
   0.35137E+02    0.14449E+02    0.59090E+01    0.14549E+01
   0.35137E+02    0.14449E+02    0.59090E+01    0.14549E+01
   0.35979E+02    0.14406E+02    0.58658E+01    0.13823E+01
   0.35979E+02    0.14406E+02    0.58658E+01    0.13823E+01
   0.36781E+02    0.14364E+02    0.59278E+01    0.13063E+01
   0.36781E+02    0.14364E+02    0.59278E+01    0.13063E+01
   0.37535E+02    0.14325E+02    0.60937E+01    0.12302E+01
   0.37535E+02    0.14325E+02    0.60937E+01    0.12302E+01
   0.38228E+02    0.14289E+02    0.63607E+01    0.11555E+01
   0.38228E+02    0.14289E+02    0.63607E+01    0.11555E+01
   0.38845E+02    0.14252E+02    0.67236E+01    0.10835E+01
   0.38845E+02    0.14252E+02    0.67236E+01    0.10835E+01
   0.39379E+02    0.14215E+02    0.71768E+01    0.10151E+01
   0.39379E+02    0.14215E+02    0.71768E+01    0.10151E+01
   0.39821E+02    0.14175E+02    0.77147E+01    0.95131E+00
   0.39821E+02    0.14175E+02    0.77147E+01    0.95131E+00
   0.40166E+02    0.14133E+02    0.83294E+01    0.89253E+00
   0.40166E+02    0.14133E+02    0.83294E+01    0.89253E+00
   0.40411E+02    0.14086E+02    0.90121E+01    0.83919E+00
   0.40411E+02    0.14086E+02    0.90121E+01    0.83919E+00
   0.40555E+02    0.14035E+02    0.97521E+01    0.79153E+00
   0.40555E+02    0.14035E+02    0.97521E+01    0.79153E+00
   0.40598E+02    0.13981E+02    0.10537E+02    0.74974E+00
   0.40598E+02    0.13981E+02    0.10537E+02    0.74974E+00
   0.40563E+02    0.13923E+02    0.11348E+02    0.71251E+00
   0.40563E+02    0.13923E+02    0.11348E+02    0.71251E+00
   0.40476E+02    0.13859E+02    0.12161E+02    0.67900E+00
   0.40476E+02    0.13859E+02    0.12161E+02    0.67900E+00
   0.40355E+02    0.13794E+02    0.12957E+02    0.65008E+00
   0.40355E+02    0.13794E+02    0.12957E+02    0.65008E+00
   0.40203E+02    0.13730E+02    0.13719E+02    0.62657E+00
   0.40203E+02    0.13730E+02    0.13719E+02    0.62657E+00
   0.40018E+02    0.13671E+02    0.14431E+02    0.60883E+00
   0.40018E+02    0.13671E+02    0.14431E+02    0.60883E+00
   0.39799E+02    0.13620E+02    0.15080E+02    0.59808E+00
   0.39799E+02    0.13620E+02    0.15080E+02    0.59808E+00
   0.39541E+02    0.13579E+02    0.15656E+02    0.59449E+00
   0.39541E+02    0.13579E+02    0.15656E+02    0.59449E+00
   0.39236E+02    0.13550E+02    0.16149E+02    0.59817E+00
   0.39236E+02    0.13550E+02    0.16149E+02    0.59817E+00
   0.38884E+02    0.13537E+02    0.16553E+02    0.61014E+00
   0.38884E+02    0.13537E+02    0.16553E+02    0.61014E+00
   0.38479E+02    0.13539E+02    0.16865E+02    0.63039E+00
   0.38479E+02    0.13539E+02    0.16865E+02    0.63039E+00
   0.38017E+02    0.13557E+02    0.17081E+02    0.65930E+00
   0.38017E+02    0.13557E+02    0.17081E+02    0.65930E+00
   0.37496E+02    0.13590E+02    0.17202E+02    0.69745E+00
   0.37496E+02    0.13590E+02    0.17202E+02    0.69745E+00
   0.36914E+02    0.13637E+02    0.17230E+02    0.74482E+00
   0.36914E+02    0.13637E+02    0.17230E+02    0.74482E+00
   0.36275E+02    0.13695E+02    0.17168E+02    0.80142E+00
   0.36275E+02    0.13695E+02    0.17168E+02    0.80142E+00
   0.35588E+02    0.13762E+02    0.17021E+02    0.86624E+00
   0.35588E+02    0.13762E+02    0.17021E+02    0.86624E+00
   0.34870E+02    0.13833E+02    0.16794E+02    0.93794E+00
   0.34870E+02    0.13833E+02    0.16794E+02    0.93794E+00
   0.34141E+02    0.13903E+02    0.16494E+02    0.10149E+01
   0.34141E+02    0.13903E+02    0.16494E+02    0.10149E+01
   0.33420E+02    0.13971E+02    0.16132E+02    0.10950E+01
   0.33420E+02    0.13971E+02    0.16132E+02    0.10950E+01
   0.32731E+02    0.14032E+02    0.15718E+02    0.11754E+01
   0.32731E+02    0.14032E+02    0.15718E+02    0.11754E+01
   0.32095E+02    0.14084E+02    0.15263E+02    0.12537E+01
   0.32095E+02    0.14084E+02    0.15263E+02    0.12537E+01
   0.31532E+02    0.14125E+02    0.14782E+02    0.13266E+01
   0.31532E+02    0.14125E+02    0.14782E+02    0.13266E+01
   0.31060E+02    0.14155E+02    0.14285E+02    0.13914E+01
   0.31060E+02    0.14155E+02    0.14285E+02    0.13914E+01
   0.30693E+02    0.14174E+02    0.13786E+02    0.14461E+01
   0.30693E+02    0.14174E+02    0.13786E+02    0.14461E+01
   0.30437E+02    0.14183E+02    0.13295E+02    0.14882E+01
   0.30437E+02    0.14183E+02    0.13295E+02    0.14882E+01
   0.30300E+02    0.14184E+02    0.12823E+02    0.15173E+01
   0.30300E+02    0.14184E+02    0.12823E+02    0.15173E+01
   0.30280E+02    0.14176E+02    0.12380E+02    0.15330E+01
   0.30280E+02    0.14176E+02    0.12380E+02    0.15330E+01
   0.30371E+02    0.14163E+02    0.11972E+02    0.15356E+01
   0.30371E+02    0.14163E+02    0.11972E+02    0.15356E+01
   0.30567E+02    0.14146E+02    0.11607E+02    0.15267E+01
   0.30567E+02    0.14146E+02    0.11607E+02    0.15267E+01
   0.30854E+02    0.14125E+02    0.11289E+02    0.15069E+01
   0.30854E+02    0.14125E+02    0.11289E+02    0.15069E+01
   0.31220E+02    0.14103E+02    0.11024E+02    0.14784E+01
   0.31220E+02    0.14103E+02    0.11024E+02    0.14784E+01
   0.31651E+02    0.14078E+02    0.10815E+02    0.14427E+01
   0.31651E+02    0.14078E+02    0.10815E+02    0.14427E+01
   0.32130E+02    0.14053E+02    0.10665E+02    0.14010E+01
   0.32130E+02    0.14053E+02    0.10665E+02    0.14010E+01
   0.32644E+02    0.14026E+02    0.10575E+02    0.13555E+01
   0.32644E+02    0.14026E+02    0.10575E+02    0.13555E+01
   0.33176E+02    0.13998E+02    0.10548E+02    0.13068E+01
   0.33176E+02    0.13998E+02    0.10548E+02    0.13068E+01
   0.33714E+02    0.13969E+02    0.10582E+02    0.12565E+01
   0.33714E+02    0.13969E+02    0.10582E+02    0.12565E+01
   0.34244E+02    0.13939E+02    0.10677E+02    0.12057E+01
   0.34244E+02    0.13939E+02    0.10677E+02    0.12057E+01
   0.34754E+02    0.13908E+02    0.10831E+02    0.11553E+01
   0.34754E+02    0.13908E+02    0.10831E+02    0.11553E+01
   0.35232E+02    0.13874E+02    0.11042E+02    0.11060E+01
   0.35232E+02    0.13874E+02    0.11042E+02    0.11060E+01
   0.35671E+02    0.13839E+02    0.11305E+02    0.10588E+01
   0.35671E+02    0.13839E+02    0.11305E+02    0.10588E+01
   0.36062E+02    0.13803E+02    0.11615E+02    0.10140E+01
   0.36062E+02    0.13803E+02    0.11615E+02    0.10140E+01
   0.36399E+02    0.13765E+02    0.11968E+02    0.97229E+00
   0.36399E+02    0.13765E+02    0.11968E+02    0.97229E+00
   0.36677E+02    0.13726E+02    0.12356E+02    0.93421E+00
   0.36677E+02    0.13726E+02    0.12356E+02    0.93421E+00
   0.36893E+02    0.13687E+02    0.12772E+02    0.89980E+00
   0.36893E+02    0.13687E+02    0.12772E+02    0.89980E+00
   0.37046E+02    0.13649E+02    0.13209E+02    0.86982E+00
   0.37046E+02    0.13649E+02    0.13209E+02    0.86982E+00
   0.37135E+02    0.13611E+02    0.13658E+02    0.84408E+00
   0.37135E+02    0.13611E+02    0.13658E+02    0.84408E+00
   0.37160E+02    0.13575E+02    0.14112E+02    0.82292E+00
   0.37160E+02    0.13575E+02    0.14112E+02    0.82292E+00
   0.37124E+02    0.13543E+02    0.14563E+02    0.80664E+00
   0.37124E+02    0.13543E+02    0.14563E+02    0.80664E+00
   0.37029E+02    0.13514E+02    0.15001E+02    0.79491E+00
   0.37029E+02    0.13514E+02    0.15001E+02    0.79491E+00
   0.36879E+02    0.13490E+02    0.15422E+02    0.78827E+00
   0.36879E+02    0.13490E+02    0.15422E+02    0.78827E+00
   0.36677E+02    0.13471E+02    0.15817E+02    0.78636E+00
   0.36677E+02    0.13471E+02    0.15817E+02    0.78636E+00
   0.36427E+02    0.13458E+02    0.16181E+02    0.78921E+00
   0.36427E+02    0.13458E+02    0.16181E+02    0.78921E+00
   0.36137E+02    0.13451E+02    0.16508E+02    0.79691E+00
   0.36137E+02    0.13451E+02    0.16508E+02    0.79691E+00
   0.35809E+02    0.13450E+02    0.16793E+02    0.80897E+00
   0.35809E+02    0.13450E+02    0.16793E+02    0.80897E+00
   0.35452E+02    0.13456E+02    0.17034E+02    0.82552E+00
   0.35452E+02    0.13456E+02    0.17034E+02    0.82552E+00
   0.35070E+02    0.13466E+02    0.17228E+02    0.84604E+00
   0.35070E+02    0.13466E+02    0.17228E+02    0.84604E+00
   0.34671E+02    0.13482E+02    0.17372E+02    0.87016E+00
   0.34671E+02    0.13482E+02    0.17372E+02    0.87016E+00
   0.34262E+02    0.13502E+02    0.17468E+02    0.89757E+00
   0.34262E+02    0.13502E+02    0.17468E+02    0.89757E+00
   0.33851E+02    0.13526E+02    0.17514E+02    0.92752E+00
   0.33851E+02    0.13526E+02    0.17514E+02    0.92752E+00
   0.33445E+02    0.13553E+02    0.17512E+02    0.95949E+00
   0.33445E+02    0.13553E+02    0.17512E+02    0.95949E+00
   0.33052E+02    0.13581E+02    0.17463E+02    0.99273E+00
   0.33052E+02    0.13581E+02    0.17463E+02    0.99273E+00
