   0.92494E+02    0.81033E+02    0.34261E+02    0.85043E+01
   0.92481E+02    0.81019E+02    0.34294E+02    0.84798E+01
   0.92471E+02    0.81009E+02    0.34294E+02    0.84798E+01
   0.92465E+02    0.80996E+02    0.34285E+02    0.84578E+01
   0.92462E+02    0.80979E+02    0.34285E+02    0.84578E+01
   0.92465E+02    0.80951E+02    0.34239E+02    0.84392E+01
   0.92473E+02    0.80922E+02    0.34239E+02    0.84392E+01
   0.92484E+02    0.80892E+02    0.34155E+02    0.84240E+01
   0.92499E+02    0.80866E+02    0.34155E+02    0.84240E+01
   0.92517E+02    0.80833E+02    0.34037E+02    0.84130E+01
   0.92540E+02    0.80794E+02    0.34037E+02    0.84130E+01
   0.92567E+02    0.80752E+02    0.33888E+02    0.84064E+01
   0.92599E+02    0.80714E+02    0.33888E+02    0.84064E+01
   0.92632E+02    0.80676E+02    0.33711E+02    0.84043E+01
   0.92669E+02    0.80638E+02    0.33711E+02    0.84043E+01
   0.92709E+02    0.80593E+02    0.33509E+02    0.84070E+01
   0.92754E+02    0.80548E+02    0.33509E+02    0.84070E+01
   0.92801E+02    0.80506E+02    0.33285E+02    0.84143E+01
   0.92851E+02    0.80467E+02    0.33285E+02    0.84143E+01
   0.92902E+02    0.80427E+02    0.33045E+02    0.84261E+01
   0.92957E+02    0.80384E+02    0.33045E+02    0.84261E+01
   0.93013E+02    0.80342E+02    0.32792E+02    0.84420E+01
   0.93072E+02    0.80303E+02    0.32792E+02    0.84420E+01
   0.93132E+02    0.80266E+02    0.32531E+02    0.84615E+01
   0.93192E+02    0.80230E+02    0.32531E+02    0.84615E+01
   0.93254E+02    0.80195E+02    0.32266E+02    0.84840E+01
   0.93316E+02    0.80159E+02    0.32266E+02    0.84840E+01
   0.93379E+02    0.80127E+02    0.32002E+02    0.85087E+01
   0.93441E+02    0.80095E+02    0.32002E+02    0.85087E+01
   0.93502E+02    0.80068E+02    0.31745E+02    0.85349E+01
   0.93562E+02    0.80040E+02    0.31745E+02    0.85349E+01
   0.93621E+02    0.80016E+02    0.31500E+02    0.85619E+01
   0.93678E+02    0.79990E+02    0.31500E+02    0.85619E+01
