   0.20249E+02    0.24458E+01    0.52179E+01    0.21163E+01
   0.19459E+02    0.24423E+01    0.51871E+01    0.21128E+01
   0.19459E+02    0.24423E+01    0.51871E+01    0.21128E+01
   0.18718E+02    0.24360E+01    0.51551E+01    0.21072E+01
   0.18718E+02    0.24360E+01    0.51551E+01    0.21072E+01
   0.18035E+02    0.24270E+01    0.51220E+01    0.20993E+01
   0.18035E+02    0.24270E+01    0.51220E+01    0.20993E+01
   0.17416E+02    0.24153E+01    0.50851E+01    0.20876E+01
   0.17416E+02    0.24153E+01    0.50851E+01    0.20876E+01
   0.16857E+02    0.24010E+01    0.50447E+01    0.20722E+01
   0.16857E+02    0.24010E+01    0.50447E+01    0.20722E+01
   0.16359E+02    0.23844E+01    0.49987E+01    0.20524E+01
   0.16359E+02    0.23844E+01    0.49987E+01    0.20524E+01
   0.15928E+02    0.23662E+01    0.49481E+01    0.20287E+01
   0.15928E+02    0.23662E+01    0.49481E+01    0.20287E+01
   0.15572E+02    0.23476E+01    0.48986E+01    0.20040E+01
   0.15572E+02    0.23476E+01    0.48986E+01    0.20040E+01
   0.15294E+02    0.23294E+01    0.48506E+01    0.19788E+01
   0.15294E+02    0.23294E+01    0.48506E+01    0.19788E+01
   0.15104E+02    0.23126E+01    0.48084E+01    0.19550E+01
   0.15104E+02    0.23126E+01    0.48084E+01    0.19550E+01
   0.15006E+02    0.22982E+01    0.47774E+01    0.19355E+01
   0.15006E+02    0.22982E+01    0.47774E+01    0.19355E+01
   0.15002E+02    0.22867E+01    0.47568E+01    0.19199E+01
   0.15002E+02    0.22867E+01    0.47568E+01    0.19199E+01
   0.15097E+02    0.22787E+01    0.47505E+01    0.19101E+01
   0.15097E+02    0.22787E+01    0.47505E+01    0.19101E+01
   0.15293E+02    0.22746E+01    0.47610E+01    0.19074E+01
   0.15293E+02    0.22746E+01    0.47610E+01    0.19074E+01
   0.15590E+02    0.22747E+01    0.47880E+01    0.19115E+01
   0.15590E+02    0.22747E+01    0.47880E+01    0.19115E+01
   0.15988E+02    0.22789E+01    0.48337E+01    0.19234E+01
   0.15988E+02    0.22789E+01    0.48337E+01    0.19234E+01
   0.16484E+02    0.22870E+01    0.48965E+01    0.19423E+01
   0.16484E+02    0.22870E+01    0.48965E+01    0.19423E+01
   0.17071E+02    0.22985E+01    0.49755E+01    0.19677E+01
   0.17071E+02    0.22985E+01    0.49755E+01    0.19677E+01
   0.17736E+02    0.23128E+01    0.50683E+01    0.19985E+01
   0.17736E+02    0.23128E+01    0.50683E+01    0.19985E+01
   0.18464E+02    0.23290E+01    0.51708E+01    0.20326E+01
   0.18464E+02    0.23290E+01    0.51708E+01    0.20326E+01
   0.19238E+02    0.23462E+01    0.52793E+01    0.20684E+01
   0.19238E+02    0.23462E+01    0.52793E+01    0.20684E+01
   0.20036E+02    0.23638E+01    0.53901E+01    0.21043E+01
   0.20036E+02    0.23638E+01    0.53901E+01    0.21043E+01
   0.20836E+02    0.23811E+01    0.54985E+01    0.21384E+01
   0.20836E+02    0.23811E+01    0.54985E+01    0.21384E+01
   0.21616E+02    0.23976E+01    0.56010E+01    0.21694E+01
   0.21616E+02    0.23976E+01    0.56010E+01    0.21694E+01
   0.22354E+02    0.24129E+01    0.56951E+01    0.21964E+01
   0.22354E+02    0.24129E+01    0.56951E+01    0.21964E+01
   0.23030E+02    0.24268E+01    0.57767E+01    0.22182E+01
   0.23030E+02    0.24268E+01    0.57767E+01    0.22182E+01
   0.23625E+02    0.24393E+01    0.58463E+01    0.22353E+01
   0.23625E+02    0.24393E+01    0.58463E+01    0.22353E+01
   0.24127E+02    0.24504E+01    0.59014E+01    0.22472E+01
   0.24127E+02    0.24504E+01    0.59014E+01    0.22472E+01
   0.24524E+02    0.24603E+01    0.59421E+01    0.22543E+01
   0.24524E+02    0.24603E+01    0.59421E+01    0.22543E+01
   0.24810E+02    0.24691E+01    0.59705E+01    0.22582E+01
   0.24810E+02    0.24691E+01    0.59705E+01    0.22582E+01
   0.24983E+02    0.24768E+01    0.59850E+01    0.22583E+01
   0.24983E+02    0.24768E+01    0.59850E+01    0.22583E+01
   0.25045E+02    0.24839E+01    0.59897E+01    0.22566E+01
   0.25045E+02    0.24839E+01    0.59897E+01    0.22566E+01
   0.24998E+02    0.24901E+01    0.59842E+01    0.22530E+01
   0.24998E+02    0.24901E+01    0.59842E+01    0.22530E+01
   0.24850E+02    0.24957E+01    0.59699E+01    0.22481E+01
   0.24850E+02    0.24957E+01    0.59699E+01    0.22481E+01
   0.24609E+02    0.25006E+01    0.59499E+01    0.22430E+01
   0.24609E+02    0.25006E+01    0.59499E+01    0.22430E+01
   0.24284E+02    0.25046E+01    0.59231E+01    0.22370E+01
   0.24284E+02    0.25046E+01    0.59231E+01    0.22370E+01
   0.23890E+02    0.25079E+01    0.58926E+01    0.22311E+01
   0.23890E+02    0.25079E+01    0.58926E+01    0.22311E+01
   0.23435E+02    0.25101E+01    0.58583E+01    0.22249E+01
   0.23435E+02    0.25101E+01    0.58583E+01    0.22249E+01
   0.22934E+02    0.25112E+01    0.58208E+01    0.22183E+01
   0.22934E+02    0.25112E+01    0.58208E+01    0.22183E+01
   0.22399E+02    0.25111E+01    0.57814E+01    0.22114E+01
   0.22399E+02    0.25111E+01    0.57814E+01    0.22114E+01
   0.21842E+02    0.25097E+01    0.57403E+01    0.22039E+01
   0.21842E+02    0.25097E+01    0.57403E+01    0.22039E+01
   0.21276E+02    0.25068E+01    0.56974E+01    0.21955E+01
   0.21276E+02    0.25068E+01    0.56974E+01    0.21955E+01
   0.20713E+02    0.25026E+01    0.56541E+01    0.21864E+01
   0.20713E+02    0.25026E+01    0.56541E+01    0.21864E+01
   0.20163E+02    0.24969E+01    0.56101E+01    0.21763E+01
   0.20163E+02    0.24969E+01    0.56101E+01    0.21763E+01
   0.19636E+02    0.24900E+01    0.55654E+01    0.21648E+01
   0.19636E+02    0.24900E+01    0.55654E+01    0.21648E+01
   0.19142E+02    0.24819E+01    0.55221E+01    0.21529E+01
   0.19142E+02    0.24819E+01    0.55221E+01    0.21529E+01
   0.18686E+02    0.24728E+01    0.54785E+01    0.21396E+01
   0.18686E+02    0.24728E+01    0.54785E+01    0.21396E+01
   0.18276E+02    0.24631E+01    0.54368E+01    0.21260E+01
   0.18276E+02    0.24631E+01    0.54368E+01    0.21260E+01
   0.17917E+02    0.24529E+01    0.53977E+01    0.21122E+01
   0.17917E+02    0.24529E+01    0.53977E+01    0.21122E+01
   0.17613E+02    0.24426E+01    0.53604E+01    0.20979E+01
   0.17613E+02    0.24426E+01    0.53604E+01    0.20979E+01
   0.17366E+02    0.24325E+01    0.53280E+01    0.20846E+01
   0.17366E+02    0.24325E+01    0.53280E+01    0.20846E+01
   0.17177E+02    0.24228E+01    0.52988E+01    0.20718E+01
   0.17177E+02    0.24228E+01    0.52988E+01    0.20718E+01
   0.17049E+02    0.24140E+01    0.52750E+01    0.20602E+01
   0.17049E+02    0.24140E+01    0.52750E+01    0.20602E+01
   0.16981E+02    0.24061E+01    0.52572E+01    0.20506E+01
   0.16981E+02    0.24061E+01    0.52572E+01    0.20506E+01
   0.16971E+02    0.23994E+01    0.52445E+01    0.20423E+01
   0.16971E+02    0.23994E+01    0.52445E+01    0.20423E+01
   0.17018E+02    0.23942E+01    0.52391E+01    0.20367E+01
   0.17018E+02    0.23942E+01    0.52391E+01    0.20367E+01
   0.17120E+02    0.23903E+01    0.52396E+01    0.20330E+01
   0.17120E+02    0.23903E+01    0.52396E+01    0.20330E+01
   0.17273E+02    0.23880E+01    0.52466E+01    0.20317E+01
   0.17273E+02    0.23880E+01    0.52466E+01    0.20317E+01
   0.17474E+02    0.23871E+01    0.52603E+01    0.20329E+01
   0.17474E+02    0.23871E+01    0.52603E+01    0.20329E+01
   0.17717E+02    0.23877E+01    0.52791E+01    0.20360E+01
   0.17717E+02    0.23877E+01    0.52791E+01    0.20360E+01
   0.17997E+02    0.23896E+01    0.53036E+01    0.20413E+01
   0.17997E+02    0.23896E+01    0.53036E+01    0.20413E+01
   0.18308E+02    0.23926E+01    0.53323E+01    0.20482E+01
   0.18308E+02    0.23926E+01    0.53323E+01    0.20482E+01
   0.18643E+02    0.23967E+01    0.53644E+01    0.20565E+01
   0.18643E+02    0.23967E+01    0.53644E+01    0.20565E+01
